Date,Open,Close,High,Low
2022-08-01,15400,15900,15985,15255
2022-08-02,16000,15900,16000,15630
2022-08-03,15795,15790,15890,15675
2022-08-04,15790,15855,15900,15670
2022-08-05,15855,15800,15875,15630
2022-08-08,15735,15475,15900,15410
2022-08-09,15475,15365,15580,15305
2022-08-10,15375,15225,15430,15190
2022-08-11,15315,15395,15410,15265
2022-08-12,15415,15370,15570,15280
2022-08-15,15330,15340,15460,15240
2022-08-16,15215,15310,15345,15210
2022-08-17,15500,15355,15500,15355
2022-08-18,15300,14870,15300,14830
2022-08-19,14870,14930,14985,14780
2022-08-22,14835,14950,15030,14835
2022-08-23,14950,15020,15100,14825
2022-08-24,15050,15080,15130,14955
2022-08-25,15045,15240,15350,15020
2022-08-26,15460,15815,15855,15460
2022-08-29,15815,15700,15870,15590
2022-08-30,15695,15540,15775,15515
2022-08-31,14860,15280,15340,14845
2022-09-01,15260,15080,15260,14975
2022-09-02,15100,15335,15385,14900
2022-09-05,15400,15530,15560,15235
2022-09-06,15600,16070,16110,15545
2022-09-07,16060,16055,16220,15780
2022-09-08,16150,16210,16445,16075
2022-09-09,16300,16685,16750,16130
2022-09-13,16820,17045,17200,16670
2022-09-14,17100,16615,17100,16420
2022-09-15,16650,16575,16870,16510
2022-09-16,16520,16410,16520,16350
2022-09-19,16460,16440,16870,16400
2022-09-20,16500,16580,16810,16480
2022-09-21,16700,16880,16910,16625
2022-09-22,16885,16875,17010,16605
2022-09-23,16950,16645,16970,16575
