Date,Open,Close,High,Low
2020-09-04,20180,19860,20295,19670
2020-09-07,19835,19805,20060,19710
2020-09-08,19880,19800,19955,19780
2020-09-09,19570,19275,19580,19205
2020-09-10,19325,19055,19410,19045
2020-09-11,19175,19435,19495,19130
2020-09-14,19550,19770,19845,19430
2020-09-15,19770,20010,20065,19710
2020-09-16,20100,19955,20130,19820
2020-09-17,20010,19685,20035,19650
2020-09-18,19790,20215,20255,19630
2020-09-21,20140,20020,20265,19980
2020-09-22,19900,19770,19950,19525
2020-09-23,19815,19520,19850,19405
2020-09-24,19170,18985,19290,18930
2020-09-25,18940,19070,19110,18680
2020-09-28,18915,19055,19085,18765
2020-09-29,19170,19355,19415,19125
2020-09-30,19280,19285,19390,19200
2020-10-09,19170,19265,19400,19090
2020-10-12,19330,19465,19500,19045
2020-10-13,19450,19245,19550,19215
2020-10-14,19330,19120,19340,19080
2020-10-15,19190,19265,19295,18975
2020-10-16,19130,19040,19335,18930
2020-10-19,19110,19325,19350,18990
2020-10-20,19490,19370,19520,19255
2020-10-21,19430,19780,19820,19415
2020-10-22,19850,19845,19925,19720
2020-10-23,19825,19870,19950,19755
2020-10-26,19965,19615,20030,19590
2020-10-27,19585,19680,19840,19575
2020-10-28,19680,20065,20135,19565
2020-10-29,19800,19690,19840,19550
2020-10-30,19540,19580,19830,19465
2020-11-02,19640,19755,19810,19510
2020-11-03,19755,19950,19985,19680
2020-11-04,19985,19810,20075,19620
2020-11-05,19870,19845,20165,19835
2020-11-06,19965,19975,20035,19810
2020-11-09,20020,20465,20475,19975
2020-11-10,20495,20115,20560,20065
2020-11-11,20165,20135,20290,20120
2020-11-12,20185,20020,20185,19870
2020-11-13,19960,20020,20090,19835
2020-11-16,20020,20280,20325,19985
2020-11-17,20350,20355,20470,20205
2020-11-18,20370,20770,20870,20365
2020-11-19,20790,20845,20850,20560
2020-11-20,20760,21240,21290,20740
2020-11-23,21305,21070,21305,21030
2020-11-24,20945,20960,21125,20680
2020-11-25,20960,20710,21030,20695
2020-11-26,20785,21045,21140,20695
2020-11-27,20960,21050,21200,20735
2020-11-30,21135,21535,21685,21080
2020-12-01,21550,21315,21610,21235
2020-12-02,21345,21160,21475,21115
2020-12-03,21035,21015,21130,20780
2020-12-04,21030,21060,21160,20825
2020-12-07,20925,21045,21060,20740
2020-12-08,21045,21275,21350,21010
2020-12-09,21285,21455,21600,21165
2020-12-10,21500,21440,21635,21305
2020-12-11,21405,21525,21975,21405
2020-12-14,21525,21350,21630,21310
2020-12-15,21360,21455,21535,21320
2020-12-16,21565,21645,21670,21325
2020-12-17,21580,21945,21955,21465
2020-12-18,21860,21950,22085,21765
2020-12-21,21850,22200,22305,21785
2020-12-22,21900,21510,22020,21460
2020-12-23,21595,21335,21660,21195
2020-12-24,21400,21450,21540,21390
2020-12-25,21545,21715,21810,21480
2020-12-28,21655,21505,21925,21455
2020-12-29,21590,21025,21685,20940
2020-12-30,20995,20920,21070,20755
2020-12-31,20855,20675,20990,20610
2021-01-04,20875,20905,20980,20735
2021-01-05,21090,21150,21180,20900
2021-01-06,21085,21375,21445,21080
2021-01-07,21465,21620,21700,21245
2021-01-08,21545,21620,21780,21505
2021-01-11,21500,21020,21500,20930
2021-01-12,21040,20885,21060,20650
2021-01-13,20885,20760,20970,20625
2021-01-14,20695,20420,20885,20410
2021-01-15,20380,20310,20790,20305
2021-01-18,20300,20415,20445,20135
2021-01-19,20335,20305,20415,20240
2021-01-20,20340,20385,20460,20185
2021-01-21,20370,20540,20660,20365
2021-01-22,20615,19995,20615,19950
2021-01-25,20060,20440,20500,20055
2021-01-26,20315,20005,20410,20000
2021-01-27,20005,19780,20070,19705
2021-01-28,19560,19515,19695,19325
2021-01-29,19545,19415,19715,19360
2021-02-01,19505,19625,19865,19495
2021-02-02,19430,19505,19600,19355
2021-02-03,19550,19650,19750,19465
2021-02-04,19775,19925,19980,19695
2021-02-05,19890,20080,20165,19800
2021-02-08,20155,20035,20310,19935
2021-02-09,20025,20180,20230,19890
2021-02-10,20230,20495,20515,20155
2021-02-18,20825,21295,21320,20825
2021-02-19,21415,21630,21670,21335
2021-02-22,21660,21980,22225,21505
2021-02-23,21840,21850,21965,21610
2021-02-24,21615,21290,21695,21190
2021-02-25,21450,21675,21960,21250
2021-02-26,21790,21490,21995,21320
2021-03-01,21520,21340,21520,21035
2021-03-02,21325,21560,21650,21090
2021-03-03,21600,21705,21835,21535
2021-03-04,21455,20970,21460,20960
2021-03-05,21055,21240,21360,20805
2021-03-08,21145,21260,21480,21120
2021-03-09,21430,21290,21710,21275
2021-03-10,21290,21210,21480,21205
2021-03-11,21210,21775,21880,21125
2021-03-12,21610,21870,21925,21555
2021-03-15,21825,21865,21960,21540
2021-03-16,21835,21585,22020,21585
2021-03-17,21635,21715,21795,21480
